-3.184324190608721610e-05,-1.152104284659340343e-05,-4.655987032586078795e-04,4.387356065393131256e-04,-1.057682217986405783e-04,-2.434154005413527704e-04,4.059187651648783019e-04,-8.789102059737476059e-05,-4.214605111953898583e-04,2.276597004206208728e-04
-3.096150353162578894e-05,-1.437742469995568239e-05,-4.658698161196706444e-04,4.308618448081678052e-04,-1.228929308460589126e-04,-2.580633871524229666e-04,4.610206662693298830e-04,-3.151507735286211372e-04,1.504409117406459292e-04,5.238044593949756818e-06
-3.009217683153670377e-05,-1.725752953390993004e-05,-4.659150786618789452e-04,4.222701941153115331e-04,-1.401392345533262324e-04,-2.630301788759567788e-04,4.595433835075525661e-04,-4.595226002407120833e-04,4.595080381353135028e-04,-4.002734665316897800e-04
-2.923526096920760908e-05,-2.016084913629267243e-05,-4.657336795835765003e-04,4.129932085202084866e-04,-1.572132981283204118e-04,-2.571575763330197109e-04,4.063302113085833097e-04,-4.045272384446819795e-04,8.759090781712529914e-05,3.845654113644853510e-04
-2.839075455596831000e-05,-2.308687039731700130e-05,-4.653249584036039618e-04,4.030649867493971594e-04,-1.738197028064343032e-04,-2.397717192499634669e-04,3.140994421183576331e-04,-1.499370167025895046e-04,-8.481365557007274438e-05,-6.961015114449788381e-05
-2.755865565228320097e-05,-2.603507541483416477e-05,-4.646884059032217263e-04,3.925210642691754899e-04,-1.896651715197897119e-04,-2.107238166428806602e-04,2.010059509905284629e-04,1.813750502594942431e-04,9.378841256359440252e-05,5.082567350004264415e-05
-2.673896176896603635e-05,-2.900494160031151419e-05,-4.638236644576791798e-04,3.813983016407559079e-04,-2.044622724665334475e-04,-1.704068950410825170e-04,8.730181999710063970e-05,4.186294727413522013e-04,-1.315138196390115688e-04,-3.772882621600150339e-04
-2.593166986841381351e-05,-3.199594178552265660e-05,-4.627305282573679259e-04,3.697347695002124453e-04,-2.179330568114174024e-04,-1.197477284847355515e-04,-8.299048989891920838e-06,4.502700766409395905e-04,-4.639391682541459854e-04,4.671031000298625567e-04
-2.513677636586325126e-05,-3.500754432991187926e-05,-4.614089434185801933e-04,3.575696305147062735e-04,-2.298125875813889548e-04,-6.017424581438776253e-05,-7.189888923824074929e-05,2.912461526867292502e-04,-8.399191872494220831e-05,-1.120472690349323593e-04
-2.435427713066648593e-05,-3.803921322862195351e-05,-4.598590079839727659e-04,3.449430186743711931e-04,-2.398523181503722649e-04,6.440171957716316707e-06,-9.675216413856389038e-05,6.598972879816350945e-05,4.415064563726197461e-04,-1.602315083209316705e-04
-2.358416748758888841e-05,-4.109040822116370831e-05,-4.580809718129149493e-04,3.318959162861700053e-04,-2.478232805191765069e-04,7.785303942252679509e-05,-8.424908414578407623e-05,-7.987759446432888524e-05,2.459365052209736024e-04,-1.119561034860985765e-05
-2.282644221812563123e-05,-4.416058490070168821e-05,-4.560752363619880465e-04,3.184700290418345349e-04,-2.535190458678637164e-04,1.515463559470000535e-04,-4.338263474883273139e-05,-7.786739294638952980e-05,-9.130088327649912535e-05,2.088572587466775224e-04
-2.208109556184022419e-05,-4.724919482394058460e-05,-4.538423543559737998e-04,3.047076595366350854e-04,-2.567584225613719581e-04,2.248332490149616391e-04,1.118953721686809154e-05,2.223495455441149097e-05,4.333060896922059072e-05,3.254342732889267957e-05
-2.134812121772334495e-05,-5.035568562158092732e-05,-4.513830293497615243e-04,2.906515796193232470e-04,-2.573878598927113238e-04,2.949728918617785015e-04,6.212296068393775470e-05,9.549424509481411799e-05,8.242634094412119519e-06,-4.145985387919022785e-04
-2.062751234557021969e-05,-5.347950110934015388e-05,-4.486981151816658874e-04,2.763449019558658257e-04,-2.552835293147664173e-04,3.592885403284318789e-04,9.285129267475465318e-05,3.785114147902464974e-05,-4.013020377916995938e-04,3.805344464039190646e-04
-1.991926156738085994e-05,-5.662008139949563390e-05,-4.457886153187504553e-04,2.618309511910104563e-04,-2.503530587008985595e-04,4.152833927816967767e-04,9.089901073798057132e-05,-1.528121381593051497e-04,-2.930100282394107708e-04,-6.555478761595878376e-05
-1.922336096877780612e-05,-5.977686301294891691e-05,-4.426556820948007493e-04,2.471531350916389490e-04,-2.425368992412781576e-04,4.607490760039860802e-04,5.043151440191547821e-05,-3.679264912056672064e-04,3.174871962412835090e-04,5.624360279979084013e-05
-1.853980210044638840e-05,-6.294927899177093914e-05,-4.393006158417027190e-04,2.323548160549997979e-04,-2.318093088790581027e-04,4.938618942477972923e-04,-2.642833279460331873e-05,-4.589998476362955999e-04,3.844440965314873467e-04,-3.763278494024337281e-04
-1.786857597959251449e-05,-6.613675901222628491e-05,-4.357248639150190762e-04,2.174791833625591816e-04,-2.181789406671933872e-04,5.132625326036576894e-04,-1.297638454622300627e-04,-3.398433664066863964e-04,-2.361870788222069202e-05,4.464699044608864595e-04
-1.720967309142189743e-05,-6.933872949823547934e-05,-4.319300196146763854e-04,2.025691265570769297e-04,-2.016890290314960518e-04,5.181156539358806878e-04,-2.434862257473712963e-04,-4.996111889253135015e-05,-3.273700091234828984e-05,-8.515880684139632076e-05
-1.656308339063885339e-05,-7.255461373526586610e-05,-4.279178210017150065e-04,1.876671103159595236e-04,-1.824171716040813801e-04,5.081467366257133448e-04,-3.481275804451275597e-04,2.651232333502732703e-04,8.546990396558147075e-05,-1.745085196403541874e-04
-1.592879630296385594e-05,-7.578383198462702820e-05,-4.236901496121459184e-04,1.728150511884687381e-04,-1.604747089898541528e-04,4.836545267686201801e-04,-4.243056164930168847e-04,4.443067710821631787e-04,-2.652309434073654455e-04,-3.698414932107424939e-06
-1.530680072667233750e-05,-7.902580159814567265e-05,-4.192490290690322938e-04,1.580541965577749949e-04,-1.360057094925327004e-04,4.454985765570180123e-04,-4.562375666142781910e-04,4.116121985575080027e-04,-4.242357076735947118e-04,1.902767134996294883e-04
-1.469708503415035512e-05,-8.227993713320396689e-05,-4.145966235939766266e-04,1.434250061811421356e-04,-1.091855704018505414e-04,3.950624604430411774e-04,-4.346701474923232700e-04,2.197800056453434183e-04,1.149954454363679183e-04,5.873513911179600893e-05
-1.409963707347286184e-05,-8.554565046810850258e-05,-4.097352364192859966e-04,1.289670366528983139e-04,-8.021925187749066519e-05,3.341943515379098444e-04,-3.586955042943405737e-04,8.449181363205051197e-06,4.527999155183494310e-04,-4.272113244718880377e-04
-1.351444416999843095e-05,-8.882235091778653948e-05,-4.046673081021213915e-04,1.147188291250274733e-04,-4.933916370650890971e-05,2.651276532121125311e-04,-2.361215008917650748e-04,-9.322135137118719918e-05,1.068112868605520540e-04,3.751544777036511518e-04
-1.294149312798493568e-05,-9.210944534976709622e-05,-3.993954147420571382e-04,1.007178006096978322e-04,-1.680272921139875966e-05,1.903852693239835531e-04,-8.232264018862395737e-05,-5.228229826799562770e-05,-8.779134319002644628e-05,-6.065653524749396746e-05
-1.238077023222346563e-05,-9.540633830043853986e-05,-3.939222661035011053e-04,8.700013917629287319e-05,1.711034570098477964e-05,1.126718209639930818e-04,8.223102470734018371e-05,5.222411417784019692e-05,8.769364168116454547e-05,6.058903160984225168e-05
-1.183226124969208746e-05,-9.871243209155489129e-05,-3.882507036445158950e-04,7.360070334306107939e-05,5.210106697561792420e-05,3.475864562994590351e-05,2.353340505853084507e-04,9.291046404653197088e-05,-1.064550779585565987e-04,-3.739033611923322023e-04
-1.129595143122710354e-05,-1.020271269469765759e-04,-3.823836984536333372e-04,6.055292595007755050e-05,8.785437594073885570e-05,-4.063327709656217593e-05,3.567040081476221224e-04,-8.402271067655177632e-06,-4.502859467727241059e-04,4.248394249182483088e-04
-1.077182551321452597e-05,-1.053498211096110605e-04,-3.763243490963441551e-04,4.788872278607000189e-05,1.240425649308028917e-04,-1.109472544313419416e-04,4.312952628755753622e-04,-2.180735802918021564e-04,-1.141025928628020908e-04,-5.827910522370240707e-05
-1.025986771929957704e-05,-1.086799109585389293e-04,-3.700758793729809915e-04,3.563840622661451429e-05,1.603288458154202261e-04,-1.738966060932356484e-04,4.516881831543759457e-04,-4.075077979885083747e-04,4.200054314911419039e-04,-1.883793648449506853e-04
-9.760061762115039720e-06,-1.120167911263108168e-04,-3.636416359897721279e-04,2.383060412548672439e-05,1.963710305222996476e-04,-2.275575184622873471e-04,4.191401594890859211e-04,-4.388978218875977974e-04,2.620020466381305893e-04,3.653390773638492930e-06
-9.272390845027880172e-06,-1.153598546163754206e-04,-3.570250861449474219e-04,1.249218418466029927e-05,2.318252813913814793e-04,-2.704449580767138853e-04,3.431244971199415555e-04,-2.613130393225317183e-04,-8.424158114559179530e-05,1.720005865901289618e-04
-8.796837663904273033e-06,-1.187084929206354907e-04,-3.502298150317702881e-04,1.648184011271657731e-06,2.663498884350217659e-04,-3.015683567690011658e-04,2.394531103428548747e-04,4.913356095736940094e-05,3.219474394374940149e-05,8.374823302074047840e-05
-8.333384408893466336e-06,-1.220620961370930216e-04,-3.432595232604985168e-04,-8.678252947594358870e-06,2.996090303131461420e-04,-3.204647083739965187e-04,1.273305377421314112e-04,3.334706862186479761e-04,2.317581422394223746e-05,-4.380977830779881721e-04
-7.882012766229078390e-06,-1.254200530875799070e-04,-3.361180242012551996e-04,-1.846593541971177908e-05,3.312764760653969334e-04,-3.272077483070975337e-04,2.587506223811399735e-05,4.493908002893525606e-04,-3.763958552415904552e-04,3.684495197222159698e-04
-7.442703920049109852e-06,-1.287817514355348481e-04,-3.288092412499249873e-04,-2.769567611799635245e-05,3.610391853700076572e-04,-3.223929753199595194e-04,-4.926589799330887331e-05,3.594226586239808495e-04,-3.101491598992008286e-04,-5.494365241998653751e-05
-7.015438554233458885e-06,-1.321465778038151883e-04,-3.213372050191838571e-04,-3.635033721126878505e-05,3.886007663128755816e-04,-3.070993698534968635e-04,-8.860052470662421785e-05,1.489481074935189529e-04,2.856009326784435406e-04,6.389715941517225370e-05
-6.600196854259919422e-06,-1.355139178925183151e-04,-3.137060504568470014e-04,-4.441486933982171980e-05,4.136847513346435809e-04,-2.828297158858022022e-04,-9.030209368771072360e-05,-3.681195194557451591e-05,3.902844340645905512e-04,-3.700870094607732115e-04
-6.196958509077555471e-06,-1.388831565967967464e-04,-3.059200138937540926e-04,-5.187634407981190683e-05,4.360376541582745456e-04,-2.514323953409035154e-04,-6.028298132269134334e-05,-9.266586347620791523e-05,-7.998500903621807041e-06,4.023188157043480133e-04
-5.805702712997788557e-06,-1.422536781246338199e-04,-2.979834300234898898e-04,-5.872397978036639725e-05,4.554317730591412889e-04,-2.150083525330104999e-04,-1.083396419547777548e-05,-2.152838824892855577e-05,-4.195368021414933268e-05,-3.150928583082567551e-05
-5.426408167603124647e-06,-1.456248661145661757e-04,-2.899007288162519231e-04,-6.494916071742369470e-05,4.716677087939217172e-04,-1.758075835086908751e-04,4.191059918480223535e-05,7.522523964336442332e-05,8.820291221066417682e-05,-2.017704297777863991e-04
-5.059053083673490019e-06,-1.489961037533371201e-04,-2.816764323692088679e-04,-7.054544952853062018e-05,4.845765688179820996e-04,-1.361199621195383926e-04,8.120930391862593047e-05,7.699554138673507465e-05,-2.370629022224054702e-04,1.079166299055326599e-05
-4.703615183129934719e-06,-1.523667738934424371e-04,-2.733151516958046753e-04,-7.550859291302454098e-05,4.940218330554574941e-04,-9.816545100141972873e-05,9.305375860740544114e-05,-6.346723454537984315e-05,-4.246296254011230767e-04,1.541065693914428134e-04
-4.360071700994973417e-06,-1.557362591705672647e-04,-2.648215834564055220e-04,-7.983652060236921019e-05,4.999008603985767747e-04,-6.398875122073969200e-05,6.899665267421218988e-05,-2.794898482095461729e-04,8.060154065120789496e-05,1.075244219569659458e-04
-4.028399387371375501e-06,-1.591039421208725651e-04,-2.562005066328237944e-04,-8.352933762553232846e-05,5.021460192575529901e-04,-3.536321956131869762e-05,7.946332867042672199e-06,-4.311332435102962308e-04,4.442213879568431521e-04,-4.472508501384321470e-04
-3.708574509436581658e-06,-1.624692052981315958e-04,-2.474567791491915736e-04,-8.658930991442564560e-05,5.007254298112849122e-04,-1.370843812949679546e-05,-8.340542148641577505e-05,-3.999454721766398761e-04,1.256441796819011720e-04,3.604493758363337794e-04
-3.400572853455049170e-06,-1.658314313906747472e-04,-2.385953344417872271e-04,-8.902084331426111323e-05,4.956433100717347112e-04,-2.517796765637327704e-08,-1.916074673990716731e-04,-1.728944534146001247e-04,-8.940312520166638775e-05,-4.844920526089735289e-05
-3.104369726806846273e-06,-1.691900033381330990e-04,-2.296211779803794604e-04,-9.083045608336188267e-05,4.869399224195605823e-04,5.149313505580226197e-06,-2.987467457246081111e-04,1.426083265270108207e-04,8.066809486730363622e-05,6.620771429441567389e-05
-2.819939960033485328e-06,-1.725443044479591458e-04,-2.205393837437080447e-04,-9.202674498629182962e-05,4.746911218427064556e-04,1.763714749976274270e-06,-3.856093938712859830e-04,3.838983636454723798e-04,-8.312420768134839533e-05,-3.649544903455204429e-04
-2.547257908899932208e-06,-1.758937185116990769e-04,-2.113550906517615540e-04,-9.262034510315471619e-05,4.590075116603838665e-04,-9.748232927750525206e-06,-4.351384402516966505e-04,4.351187607205657133e-04,-4.351049719640599778e-04,3.790161672469666873e-04
-2.286297456473264110e-06,-1.792376299210014605e-04,-2.020734989575122308e-04,-9.262388349648987261e-05,4.400332169898763641e-04,-2.849173623656056984e-05,-4.355657642822226413e-04,2.977499656293546189e-04,-1.421344323495190112e-04,-4.948829984949418352e-06
-2.037032015217436243e-06,-1.825754237833312685e-04,-1.926998666008352605e-04,-9.205192689529541057e-05,4.179442905612313340e-04,-5.315692673997757489e-05,-3.826527571610693380e-04,8.285337916716892270e-05,3.973036983839464318e-04,-2.146109506049979909e-04
-1.799434529105170659e-06,-1.859064860373863687e-04,-1.832395055272850975e-04,-9.092092357329080627e-05,3.929467696554611372e-04,-8.208461394843627479e-05,-2.806325521153055745e-04,-6.831413866146842609e-05,2.767288841727787315e-04,1.765178067648772657e-05
-1.573477475744868681e-06,-1.892302035681735239e-04,-1.736977779745326963e-04,-8.924913961554550965e-05,3.652744068877089773e-04,-1.133487194224881483e-04,-1.416782466818949167e-04,-8.014089929065469479e-05,-7.598360236538731385e-05,1.366673167666707122e-04
-1.359132868524585129e-06,-1.925459643217449271e-04,-1.640800927291645851e-04,-8.705658978398406254e-05,3.351861012325791896e-04,-1.448515345288282495e-04,1.601544024434204110e-05,1.065616360884343883e-05,2.117536377010783685e-05,1.300121530904062251e-04
-1.156372258770959657e-06,-1.958531574195541275e-04,-1.543919013566771826e-04,-8.436496320800672953e-05,3.029630590532614190e-04,-1.744273602217497293e-04,1.712023846451191057e-04,8.852696390129024585e-05,3.608880284613456168e-05,-4.546703532822386502e-04
-9.651667379248623860e-07,-1.991511732724335695e-04,-1.446386944073963236e-04,-8.119754414145340115e-05,2.689057179103946532e-04,-1.999497070724163704e-04,3.030852998661907188e-04,4.813795322421161708e-05,-3.511984160787508745e-04,3.511894365440443094e-04
-7.854869397325556916e-07,-2.024394036941517064e-04,-1.348259976011827166e-04,-7.757912804140568153e-05,2.333304685575906937e-04,-2.194370746677996734e-04,3.947305505972153192e-04,-1.240042163614756248e-04,-3.247636555325915278e-04,-4.121079517589247137e-05
-6.173030424511904419e-07,-2.057172420145431807e-04,-1.249593679937033882e-04,-7.353593323775429330e-05,1.965662127479890812e-04,-2.311523982835969517e-04,4.357986202252341176e-04,-3.330561480696504306e-04,2.536487286345279657e-04,6.756460802962714108e-05
-4.605847710721231691e-07,-2.089840831921891708e-04,-1.150443901270926911e-04,-6.909550847507167398e-05,1.589507962560284394e-04,-2.336915438521163456e-04,4.241147902881719383e-04,-4.369839563642925013e-04,3.942471532956593914e-04,-3.585845591674151778e-04
-3.153013995575363727e-07,-2.122393239266246172e-04,-1.050866721678404879e-04,-6.428663662007378320e-05,1.208273578408801104e-04,-2.260567359467687823e-04,3.658126211529851403e-04,-3.439497229395155667e-04,8.101949685997989479e-06,3.550400515357300451e-04
-1.814217530930815347e-07,-2.154823627700593210e-04,-9.509184203472326668e-05,-5.913923483877488174e-05,8.254063572902717956e-05,-2.077114944845848067e-04,2.740379013602993116e-04,-7.902819437275186492e-05,-5.019070758257814760e-05,2.130482600954389038e-05
-5.891421035583699409e-08,-2.187126002385809281e-04,-8.506554351963965452e-05,-5.368425155735369959e-05,4.443327356368774098e-05,-1.786145023263944912e-04,1.664570052386673920e-04,2.261728342966695530e-04,8.929480199988734776e-05,-2.268333377813538736e-04
5.225329420327016517e-08,-2.219294389228393134e-04,-7.501343240412992571e-05,-4.795356052964027446e-05,6.842167655992302896e-06,-1.392307891396251805e-04,6.202511687158772824e-05,4.149754720808589321e-04,-2.098247296971850022e-04,2.417290348632145449e-05
1.521132680615966327e-07,-2.251322835981730880e-04,-6.494117257446598913e-05,-4.197985234212765581e-05,-2.990510322104860351e-05,-9.051965275201672356e-05,-2.240124485520347309e-05,4.037367244587457857e-04,-4.227740141175621554e-04,1.197502683367276586e-04
2.406986583124653526e-07,-2.283205413341711293e-04,-5.485443213810111437e-05,-3.579652369429929824e-05,-6.549372532192923168e-05,-3.389980051602130458e-05,-7.499939169231657993e-05,2.309137965986664688e-04,4.738201424533936587e-05,1.511666527861928264e-04
3.180428493387657642e-07,-2.314936216036462559e-04,-4.475887954430867626e-05,-2.943756479798824107e-05,-9.962493605391681229e-05,2.880676839564842815e-05,-9.094100704371727592e-05,2.498045831803223611e-05,4.338594441514357714e-04,-4.603629003254178101e-04
3.841796604703355056e-07,-2.346509363910058432e-04,-3.466017971180345944e-05,-2.293744524432774604e-05,-1.320191120583613534e-04,9.544965052273607516e-05,-7.303492930185274750e-05,-8.563357572668417960e-05,1.439622592189826792e-04,3.407104546312245759e-04
4.391433436290080468e-07,-2.377919002999925435e-04,-2.456399016617601588e-05,-1.633099869068570633e-05,-1.624186249526073805e-04,1.636403519139651168e-04,-3.094917651788389870e-05,-5.832979955777373930e-05,-8.966468301854164176e-05,-3.327026922664396753e-05
4.829685809579366918e-07,-2.409159306607844872e-04,-1.447595718989181601e-05,-9.653306722671492994e-06,-1.905904332103928003e-04,2.308539829515514460e-04,2.083311138272118043e-05,4.059820230332881981e-05,7.287060787784458967e-05,6.801558003612715299e-05
5.156904824375383453e-07,-2.440224476364294859e-04,-4.401711987654037444e-06,-2.939582248009281963e-06,-2.163283817873348531e-04,2.945377715958125684e-04,6.594035857129623994e-05,9.024085985559570473e-05,-6.154953259316071174e-05,-3.510586017816374462e-04
5.373445834867869441e-07,-2.471108743286045632e-04,5.653133130150273634e-06,3.774947220375869426e-06,-2.394551845456705376e-04,3.522215225855523609e-04,8.937965870114348817e-05,7.714746041736659105e-06,-4.185740220395557350e-04,3.304990733094300272e-04
5.479668425511394391e-07,-2.501806368826733559e-04,1.568298854315593630e-05,1.045515603515127007e-05,-2.598240682578566402e-04,4.016250615351412583e-04,8.054178217236020621e-05,-1.862310517130395847e-04,-1.680453909057220388e-04,4.715668115304483688e-05
5.475936386765947347e-07,-2.532311645920220611e-04,2.568229109316088325e-05,1.706613628390900227e-05,-2.773200609286487445e-04,4.407578392085846316e-04,3.539034229338226914e-05,-3.752072903066772038e-04,3.735474730080357410e-04,-2.383734797699476227e-04
5.362617690696268200e-07,-2.562618900016710262e-04,3.564550783005496665e-05,2.357331270434006215e-05,-2.918609113232725023e-04,4.680062259738409624e-04,-4.256978552187174993e-05,-4.242878688133607445e-04,2.900443947919624033e-04,3.029820557400716164e-05
5.140084466437478019e-07,-2.592722490111245529e-04,4.556713972881386613e-05,2.994255629615137846e-05,-3.033976308768952758e-04,4.822045830947072498e-04,-1.427278119364940490e-04,-2.736701062879732149e-04,-6.662017833213970046e-05,1.034174973078365968e-04
4.808712975533019162e-07,-2.622616809764543862e-04,5.544172537495383504e-05,3.614029628539076953e-05,-3.119146535381770217e-04,4.826869305145191358e-04,-2.491343472763889373e-04,1.563543108565782045e-05,1.040345845206774660e-05,1.709499422753089329e-04
4.368883587134201860e-07,-2.652296288115942296e-04,6.526384461582437132e-05,4.213363010254090192e-05,-3.174296135161655368e-04,4.693169065819868401e-04,-3.432870868754811012e-04,2.962216148289990142e-04,4.704845558038805168e-05,-4.643417402284425117e-04
3.820980753062599743e-07,-2.681755390888343363e-04,7.502812217517369222e-05,4.789043104248857149e-05,-3.199927453041629581e-04,4.424946938065192712e-04,-4.074360588341179772e-04,4.264006440504410273e-04,-3.258782196544535745e-04,3.290582986294304487e-04
3.165392982754812620e-07,-2.710988621384876609e-04,8.472923122840610014e-05,5.337945328215848326e-05,-3.196859146955548670e-04,4.031406216629781136e-04,-4.278142816496460906e-04,3.583191790785384117e-04,-3.369086892517747078e-04,-2.467341496538808670e-05
2.402512818063966859e-07,-2.739990521477227484e-04,9.436189693605101189e-05,5.857043394030703745e-05,-3.166212937350079996e-04,3.526562055933997464e-04,-3.972112883401028951e-04,1.632270221560606243e-04,2.217871091094808999e-04,6.761183192036965630e-05
1.532736807950418305e-07,-2.768755672585359825e-04,1.039208999329358781e-04,6.343419187352997959e-05,-3.109396966151065133e-04,2.928643931646892208e-04,-3.164233574600906914e-04,-2.199074755916432909e-05,3.963437135814827043e-04,-3.424602042330154796e-04
5.564654830245085860e-08,-2.797278696648592918e-04,1.134010797706564913e-04,6.794272291306351183e-05,-3.028085973870377917e-04,2.259317180733516096e-04,-1.943144411683355973e-04,-8.937266542373200956e-05,2.454998507277605038e-05,3.055014288544919722e-04
-5.258966700180003714e-08,-2.825554257087758829e-04,1.227973383109121725e-04,7.206929125828089803e-05,-2.924198539600396515e-04,1.542758683985759446e-04,-4.646966708300985532e-05,-3.044881648649276951e-05,-5.738754967830339435e-05,7.251454408059735204e-05
-1.713941234090083367e-07,-2.853577059758281159e-04,1.321046430673446757e-04,7.578851675498782671e-05,-2.799871661769710971e-04,8.046282096927119196e-05,1.073256334448704163e-04,6.494537831057109782e-05,8.888041019700962224e-05,-2.491710254011296217e-04
-3.007255887536419036e-07,-2.881341853894149770e-04,1.413180304936023581e-04,7.907645779961138411e-05,-2.657432987351889095e-04,7.098150055413384111e-06,2.463391987572182448e-04,7.941326901111670704e-05,-1.836241564177020760e-04,3.597508456666205007e-05
-4.405424430073359082e-07,-2.908843433042451548e-04,1.504326092153034880e-04,8.191068962405911825e-05,-2.499371023386755546e-04,-6.328263441113492129e-05,3.523053288278229036e-04,-4.201916924416926238e-05,-4.188056126640658685e-04,8.772558704304643485e-05
-5.908026808844169618e-07,-2.936076635988421461e-04,1.594435632037025314e-04,8.427037773049646284e-05,-2.328303686904352563e-04,-1.283198369192779418e-04,4.123990539545433951e-04,-2.461801543489068426e-04,1.545023793515374323e-05,1.893308244564811721e-04
-7.514639144598852003e-07,-2.963036347670842041e-04,1.683461548888769155e-04,8.613634626036431087e-05,-2.146945567382638632e-04,-1.859267263465072951e-04,4.212511434412662256e-04,-4.030432071694861661e-04,4.218090318975381450e-04,-4.666265978990980575e-04
-9.224833757996315008e-07,-2.989717500087597768e-04,1.771357282102907374e-04,8.749114109766860316e-05,-1.958074289521682910e-04,-2.343738025119654778e-04,3.816564561322197970e-04,-3.933559441751413545e-04,1.616449241327183606e-04,3.162836859741077517e-04
-1.103817919601423689e-06,-3.016115073191307384e-04,1.858077116026699287e-04,8.831908752285745710e-05,-1.764496373240877008e-04,-2.723564935912952973e-04,3.038619878209501972e-04,-1.926373473956622642e-04,-8.860250504947038788e-05,-1.546964139054809182e-05
-1.295424025847162469e-06,-3.042224095774773368e-04,1.943576209151313050e-04,8.860634225038766963e-05,-1.569012992294854358e-04,-2.990433611059631412e-04,2.035742561053653621e-04,1.065146726875433402e-04,6.445551854194198874e-05,6.640765449137364369e-05
-1.497257802468049941e-06,-3.068039646346264323e-04,2.027810622616367867e-04,8.834093970035378305e-05,-1.374386032728732061e-04,-3.141027814771173610e-04,9.905291917035044188e-05,3.500217623868014235e-04,-4.174737525877383502e-05,-3.328747226236950787e-04
-1.709274988019629136e-06,-3.093556853994320699e-04,2.110737348007981598e-04,8.751283237221654755e-05,-1.183304847559931322e-04,-3.177070544275971127e-04,7.818082646365261460e-06,4.189730447638921932e-04,-4.008690022651321874e-04,2.801544742204977920e-04
-1.931430954368291723e-06,-3.118770899242070331e-04,2.192314334432051445e-04,8.611392520671096130e-05,-9.983540946551951027e-05,-3.105139140575824993e-04,-5.643597362488982143e-05,3.025448891654463181e-04,-1.918049515962451433e-04,9.728938997189074062e-05
-2.163680709388650838e-06,-3.143677014890815247e-04,2.272500514844413518e-04,8.413810384035420246e-05,-8.219830308823804818e-05,-2.936264415433123402e-04,-8.616930935641566849e-05,9.872985206784908074e-05,3.488848679323035447e-04,-2.591696438688432364e-04
-2.405978899672329998e-06,-3.168270486852885421e-04,2.351255831620736804e-04,8.158125667555519013e-05,-6.564766174348377081e-05,-2.685333526723200572e-04,-8.115599508324364676e-05,-5.631243392612079643e-05,3.018866977016089600e-04,4.115534516819415183e-05
-2.658279813246884655e-06,-3.192546654973434203e-04,2.428541261348693707e-04,7.844129070813062640e-05,-5.039287689676781248e-05,-2.370325147266373199e-04,-4.827742769801516605e-05,-8.106535080977616376e-05,-5.625029921919073720e-05,7.272553543449533111e-05
-2.920537382305890389e-06,-3.216500913841269216e-04,2.504318838826753994e-04,7.471814107292852462e-05,-3.662180531208511790e-05,-2.011412957828818070e-04,1.120743311616191324e-17,2.241385249964275375e-17,4.482628442548976937e-17,2.062848423448513605e-04
-3.192705185948066624e-06,-3.240128713588363634e-04,2.578551680253258886e-04,7.041377428729606806e-05,-2.449861174456406782e-05,-1.629979316715468888e-04,4.817407728096817461e-05,8.089180929743792494e-05,5.612988079255656334e-05,-4.672434839225780064e-04
-3.474736452929366289e-06,-3.263425560678126459e-04,2.651204005591334791e-04,6.553218519111479853e-05,-1.416190880455659557e-05,-1.247584856286780726e-04,8.080889568492674276e-05,5.607158897173597105e-05,-3.005955461234209721e-04,3.024418973500008108e-04
-3.766584064422753583e-06,-3.286387018682146097e-04,2.722241160094730794e-04,6.007938760115965606e-05,-5.723214878305715023e-06,-8.849415589094520955e-05,8.561708875129075773e-05,-9.809713655629614362e-05,-3.466490206877131334e-04,-5.711647731853656014e-06
-4.068200556788555670e-06,-3.309008709045357910e-04,2.791629634981010813e-04,5.406339871641805035e-05,7.342527897748364706e-07,-5.609364950917477611e-05,5.595425817882809528e-05,-2.999624840632958206e-04,1.901677793836726823e-04,6.446004906481689594e-05
-4.379538124356126504e-06,-3.331286311839546299e-04,2.859337087239127695e-04,4.749421732974917071e-05,5.156436717836757145e-06,-2.917508876000675114e-05,-7.734756562107693271e-06,-4.145075786374604232e-04,3.965964912453272219e-04,-3.223888550802143211e-04
-4.700548622214066102e-06,-3.353215566504979097e-04,2.925332358558582128e-04,4.038379591986293138e-05,7.518940487615168829e-06,-9.011461761718743584e-06,-9.778740873961232389e-05,-3.455498478283525079e-04,4.121400643637809823e-05,2.545643045902091042e-04
-5.031183569010314539e-06,-3.374792272580127137e-04,2.989585493368665699e-04,3.274600671584447520e-05,7.827167910705099929e-06,3.527007511627897159e-06,-2.005431236297986126e-04,-1.049287153582786989e-04,-6.349580379595259590e-05,1.213956986778384566e-04
-5.371394149760986040e-06,-3.396012290419304176e-04,3.052067755976470655e-04,2.459660184447916021e-05,6.116099498721030297e-06,8.010983221102878983e-06,-2.986967831210799069e-04,1.893627971984777436e-04,8.709639341377708142e-05,-2.683172614778719196e-04
-5.721131218671173352e-06,-3.416871541898204947e-04,3.112751646793525829e-04,1.595316768820093537e-05,2.449709926122955547e-06,4.468953539210681689e-06,-3.743656796112117464e-04,3.858416725412968989e-04,-1.585570240103822580e-04,4.579535697364851469e-05
-6.080345301961764350e-06,-3.437366011107083319e-04,3.171610917640902447e-04,6.835073598780121733e-06,-3.079965628218441313e-06,-6.617724846489457881e-06,-4.123193725154220674e-04,3.944974983786333394e-04,-4.128654320853480226e-04,5.846268700373730885e-05
